name,text
1567579845596422144,"Camera improvements in #iPhone14Pro 

 #AppleEvent #iPhone #TGFamily 🔥 🔥 🔥 https://t.co/hnHqGupWzV"
1567578706083778560,"48MP camera on #iPhone14Pro 
 #AppleEvent #iPhone #TGFamily 🔥 🔥 🔥 https://t.co/9tWBnjBALF"
1567577996784967682,"The all new #A16Bionic Chip..

#AppleEvent #iPhone #TGFamily 🔥 🔥 🔥 https://t.co/oFZeVAhq38"
1567577331337682946,"#iPhone14Pro with the Dynamic Island..

#AppleEvent #iPhone #TGFamily 🔥 🔥 🔥 https://t.co/QrYaip1d52"
1567576224431497216,"#iPhone14Pro is here...

#AppleEvent #iPhone #TGFamily 🔥 🔥 🔥 https://t.co/feaGakSnl3"
1567575380315316224,"#iPhone14 and #iPhone14Plus..

#AppleEvent #iPhone #TGFamily 🔥 🔥 🔥 https://t.co/JZ5aZDsh1v"
1567573734319439875,"Emergency SOS via Satellite on new #iPhone14 

#AppleEvent #iPhone #TGFamily 🔥 🔥 🔥 https://t.co/kh6uqeVti8"
1567570874328309762,"#iPhone14 and #iPhone14Plus...

#AppleEvent #iPhone #TGFamily 🔥 🔥 🔥 https://t.co/ZkagurLXW1"
1567570288539308033,"The new #AirPodsPro2ndGen...

#AppleEvent #iPhone #TGFamily 🔥 🔥 🔥 https://t.co/t2jx4zW1MS"
1567568372736430095,"The entire #AppleWatch lineup...

#AppleEvent #iPhone #TGFamily 🔥 🔥 🔥 https://t.co/OsXOmF7GkU"
1567567624191574016,"The all new and powerful #AppleWatchUltra...

#AppleEvent #iPhone #TGFamily 🔥 🔥 🔥 https://t.co/YBS1Yt4Nke"
1567565216216408064,"#AppleWatchUltra  

#AppleEvent #iPhone #TGFamily 🔥 🔥 🔥 https://t.co/BsGMXbwCQm"
1567564199743655938,"#AppleWatchSE 2nd Gen..

#AppleEvent #iPhone #TGFamily 🔥 🔥 🔥 https://t.co/oh6KnEqYlW"
1567562949128032260,"#AppleWatchSeries8

#AppleEvent #iPhone https://t.co/EbYXVgxKzP"
1567562334251401216,#AppleWatchSeries8 comes with Crash Detection.. #AppleEvent #iPhone https://t.co/UnVPLhAJB6
1567561139537551361,"Temperature sensor on the new #AppleWatchSeries8

#AppleEvent #iPhone https://t.co/Ujx2ZlSgN3"
1567560160117145602,"#AppleWatch Series 8 

#AppleEvent #iPhone https://t.co/Zs3fYOEMv4"
1567558715275976704,"iPhone, Airpods and Apple watch coming today... #AppleEvent #iPhone"
1567558510266679296,"Hello from the Steve Jobs theater...

#AppleEvent #iPhone https://t.co/9BhnXEJXRP"
1567558246499553283,"What's coming #TGFamily??
All your guesses..#AppleEvent #iPhone https://t.co/XYq4ZzIxGi"
1567554790120374272,"It's Far Out...
#AppleEvent #ApplePark https://t.co/IuhgbQUYI3"
1567473480802914304,"Craziest Mobile Phone Ever🔥🔥🔥
https://t.co/zHt250lFdN via @YouTubeIndia https://t.co/awxA2Y6EsK"
1567041155006697472,"Xiaomi MIX Fold 2 Unboxing &amp; First Look - The Ultimate Folding Smartphone?🔥🔥🔥
https://t.co/6WI5JSkkku via… https://t.co/QdRMqJlIrx"
1567022913844289537,Next destination #ApplePark...Can't wait to experience the all new #iPhone14...#AppleEvent https://t.co/eviNA5en3t
1566920864880361473,"Hello #TGFamily All set for the #AppleEvent 
Time to fly in full speed to SFO with my fav @Emirates ✈️ https://t.co/rWZkVNMHxz"
1566705139120947201,"iPhone 14 Pro Purple First Look🔥🔥🔥
https://t.co/JwK9pfnTF7 via @YouTubeIndia https://t.co/JsRrqeYZ51"
1566399426687602688,"BGMI Unban Kab? | iPhone 14 Launch | TechPanti Show | STM #297 | Technical Guruji🔥🔥🔥
https://t.co/ER4HX2fz2J via… https://t.co/iEKfNgOnYO"
1566352200065957888,"The Ultimate Master Flagship Smartphone🔥🔥🔥
https://t.co/1ETT1v0bZS via @YouTubeIndia https://t.co/OxYxKhhoUV"
1565969652710137856,BGMI Unbanned? | Jio 5G | Samsung Crazy Display | iPhone 14 | WTF | Episode 06 | Technical Guruji🔥🔥🔥… https://t.co/zTmf8jONIr
